Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
54,1603130211713,19/10/2020 17:56:51,1603130211641,-4,19/10/2020 13:56:51,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,18,17,1,Trial,Zone3,response_keyboard_single,686,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
55,1603130213023,19/10/2020 17:56:53,1603130212948,-4,19/10/2020 13:56:52,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,18,17,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
56,1603130213135,19/10/2020 17:56:53,1603130212956,-4,19/10/2020 13:56:52,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,19,18,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
57,1603130213541,19/10/2020 17:56:53,1603130213444,-4,19/10/2020 13:56:53,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,19,18,1,Trial,Zone4,response_keyboard_single,488,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
58,1603130215007,19/10/2020 17:56:55,1603130214952,-4,19/10/2020 13:56:54,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,19,18,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
59,1603130215211,19/10/2020 17:56:55,1603130214959,-4,19/10/2020 13:56:54,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,20,19,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
60,1603130215775,19/10/2020 17:56:55,1603130215578,-4,19/10/2020 13:56:55,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,20,19,1,Trial,Zone3,response_keyboard_single,619,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
61,1603130217023,19/10/2020 17:56:57,1603130216950,-4,19/10/2020 13:56:56,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,20,19,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
62,1603130217135,19/10/2020 17:56:57,1603130216959,-4,19/10/2020 13:56:56,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,21,20,1,Trial,Zone5,content_web_audio,1.000000000014552,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
63,1603130217570,19/10/2020 17:56:57,1603130217503,-4,19/10/2020 13:56:57,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,21,20,1,Trial,Zone4,response_keyboard_single,546,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
64,1603130219025,19/10/2020 17:56:59,1603130218952,-4,19/10/2020 13:56:58,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,21,20,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
65,1603130219135,19/10/2020 17:56:59,1603130218960,-4,19/10/2020 13:56:58,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,22,21,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
66,1603130219901,19/10/2020 17:56:59,1603130219835,-4,19/10/2020 13:56:59,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,22,21,1,Trial,Zone4,response_keyboard_single,875,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
67,1603130221026,19/10/2020 17:57:01,1603130220956,-4,19/10/2020 13:57:00,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,22,21,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
68,1603130221166,19/10/2020 17:57:01,1603130220963,-4,19/10/2020 13:57:00,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,23,22,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
69,1603130221573,19/10/2020 17:57:01,1603130221511,-4,19/10/2020 13:57:01,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,23,22,1,Trial,Zone3,response_keyboard_single,549,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
70,1603130223159,19/10/2020 17:57:03,1603130222956,-4,19/10/2020 13:57:02,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,23,22,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
71,1603130223408,19/10/2020 17:57:03,1603130222963,-4,19/10/2020 13:57:02,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,24,23,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
72,1603130223627,19/10/2020 17:57:03,1603130223514,-4,19/10/2020 13:57:03,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,24,23,1,Trial,Zone3,response_keyboard_single,551.9999999999854,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
73,1603130225034,19/10/2020 17:57:05,1603130224960,-4,19/10/2020 13:57:04,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,24,23,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
74,1603130225143,19/10/2020 17:57:05,1603130224967,-4,19/10/2020 13:57:04,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,25,24,1,Trial,Zone5,content_web_audio,1.000000000014552,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
75,1603130225627,19/10/2020 17:57:05,1603130225561,-4,19/10/2020 13:57:05,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,25,24,1,Trial,Zone4,response_keyboard_single,594,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
76,1603130227018,19/10/2020 17:57:07,1603130226960,-4,19/10/2020 13:57:06,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,25,24,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
77,1603130227127,19/10/2020 17:57:07,1603130226967,-4,19/10/2020 13:57:06,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,26,25,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
78,1603130227642,19/10/2020 17:57:07,1603130227576,-4,19/10/2020 13:57:07,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,26,25,1,Trial,Zone3,response_keyboard_single,609,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
79,1603130229034,19/10/2020 17:57:09,1603130228960,-4,19/10/2020 13:57:08,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,26,25,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
80,1603130229144,19/10/2020 17:57:09,1603130228967,-4,19/10/2020 13:57:08,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,27,26,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
81,1603130229972,19/10/2020 17:57:09,1603130229479,-4,19/10/2020 13:57:09,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,27,26,1,Trial,Zone3,response_keyboard_single,512,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
82,1603130231034,19/10/2020 17:57:11,1603130230963,-4,19/10/2020 13:57:10,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,27,26,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
83,1603130231143,19/10/2020 17:57:11,1603130230971,-4,19/10/2020 13:57:10,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,28,27,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
84,1603130231597,19/10/2020 17:57:11,1603130231529,-4,19/10/2020 13:57:11,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,28,27,1,Trial,Zone4,response_keyboard_single,558.9999999999854,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
85,1603130233080,19/10/2020 17:57:13,1603130232963,-4,19/10/2020 13:57:12,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,28,27,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
86,1603130233222,19/10/2020 17:57:13,1603130232971,-4,19/10/2020 13:57:12,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,29,28,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
87,1603130233581,19/10/2020 17:57:13,1603130233511,-4,19/10/2020 13:57:13,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,29,28,1,Trial,Zone3,response_keyboard_single,540,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
88,1603130235128,19/10/2020 17:57:15,1603130234967,-4,19/10/2020 13:57:14,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,29,28,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
89,1603130235253,19/10/2020 17:57:15,1603130234975,-4,19/10/2020 13:57:14,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,30,29,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
90,1603130235519,19/10/2020 17:57:15,1603130235451,-4,19/10/2020 13:57:15,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,30,29,1,Trial,Zone3,response_keyboard_single,476,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
91,1603130237084,19/10/2020 17:57:17,1603130236968,-4,19/10/2020 13:57:16,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,30,29,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
92,1603130237193,19/10/2020 17:57:17,1603130236976,-4,19/10/2020 13:57:16,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,31,30,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
93,1603130237521,19/10/2020 17:57:17,1603130237435,-4,19/10/2020 13:57:17,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,31,30,1,Trial,Zone4,response_keyboard_single,460,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
94,1603130239052,19/10/2020 17:57:19,1603130238968,-4,19/10/2020 13:57:18,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,31,30,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
95,1603130239161,19/10/2020 17:57:19,1603130238975,-4,19/10/2020 13:57:18,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,32,31,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
96,1603130239490,19/10/2020 17:57:19,1603130239427,-4,19/10/2020 13:57:19,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,32,31,1,Trial,Zone4,response_keyboard_single,452,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
97,1603130241037,19/10/2020 17:57:21,1603130240972,-4,19/10/2020 13:57:20,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,32,31,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
98,1603130241177,19/10/2020 17:57:21,1603130240979,-4,19/10/2020 13:57:20,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,33,32,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
99,1603130241900,19/10/2020 17:57:21,1603130241457,-4,19/10/2020 13:57:21,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,33,32,1,Trial,Zone4,response_keyboard_single,478,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
100,1603130243040,19/10/2020 17:57:23,1603130242971,-4,19/10/2020 13:57:22,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,33,32,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
101,1603130243150,19/10/2020 17:57:23,1603130242979,-4,19/10/2020 13:57:22,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,34,33,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
102,1603130243604,19/10/2020 17:57:23,1603130243538,-4,19/10/2020 13:57:23,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,34,33,1,Trial,Zone3,response_keyboard_single,559.0000000000291,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
103,1603130245040,19/10/2020 17:57:25,1603130244975,-4,19/10/2020 13:57:24,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,34,33,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
104,1603130245134,19/10/2020 17:57:25,1603130244985,-4,19/10/2020 13:57:24,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,35,34,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
105,1603130245666,19/10/2020 17:57:25,1603130245598,-4,19/10/2020 13:57:25,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,35,34,1,Trial,Zone4,response_keyboard_single,614,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
106,1603130247150,19/10/2020 17:57:27,1603130246974,-4,19/10/2020 13:57:26,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,35,34,1,Trial,Zone1,timelimit_screen,1998,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
107,1603130247370,19/10/2020 17:57:27,1603130246981,-4,19/10/2020 13:57:26,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,36,35,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
