Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
53,1604444731125,03/11/2020 23:05:31,1604444729615,-5,03/11/2020 18:05:29,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,17,16,1,Trial,Zone1,timelimit_screen,2000.1129999999976,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
54,1604444731250,03/11/2020 23:05:31,1604444729625,-5,03/11/2020 18:05:29,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,18,17,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
55,1604444731954,03/11/2020 23:05:31,1604444730460,-5,03/11/2020 18:05:30,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,18,17,1,Trial,Zone4,response_keyboard_single,835.4799998924136,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
56,1604444733110,03/11/2020 23:05:33,1604444731615,-5,03/11/2020 18:05:31,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,18,17,1,Trial,Zone1,timelimit_screen,2000.0109999999986,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
57,1604444733224,03/11/2020 23:05:33,1604444731626,-5,03/11/2020 18:05:31,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,19,18,1,Trial,Zone5,content_web_audio,0.8950000628829002,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
58,1604444734069,03/11/2020 23:05:34,1604444732559,-5,03/11/2020 18:05:32,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,19,18,1,Trial,Zone4,response_keyboard_single,934.4400002155453,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
59,1604444735109,03/11/2020 23:05:35,1604444733615,-5,03/11/2020 18:05:33,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,19,18,1,Trial,Zone1,timelimit_screen,2000.0780000000086,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
60,1604444735234,03/11/2020 23:05:35,1604444733626,-5,03/11/2020 18:05:33,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,20,19,1,Trial,Zone5,content_web_audio,0.699999975040555,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
61,1604444735843,03/11/2020 23:05:35,1604444734342,-5,03/11/2020 18:05:34,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,20,19,1,Trial,Zone3,response_keyboard_single,717.1100000850856,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
62,1604444737115,03/11/2020 23:05:37,1604444735615,-5,03/11/2020 18:05:35,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,20,19,1,Trial,Zone1,timelimit_screen,2000.074999999997,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
63,1604444737242,03/11/2020 23:05:37,1604444735626,-5,03/11/2020 18:05:35,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,21,20,1,Trial,Zone5,content_web_audio,0.6800000555813313,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
64,1604444737789,03/11/2020 23:05:37,1604444736294,-5,03/11/2020 18:05:36,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,21,20,1,Trial,Zone3,response_keyboard_single,669.6399999782443,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
65,1604444739110,03/11/2020 23:05:39,1604444737615,-5,03/11/2020 18:05:37,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,21,20,1,Trial,Zone1,timelimit_screen,2000.0589999999938,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
66,1604444739236,03/11/2020 23:05:39,1604444737625,-5,03/11/2020 18:05:37,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,22,21,1,Trial,Zone5,content_web_audio,0.7200001273304224,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
67,1604444740303,03/11/2020 23:05:40,1604444738812,-5,03/11/2020 18:05:38,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,22,21,1,Trial,Zone3,response_keyboard_single,1188.2900001946837,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
68,1604444741115,03/11/2020 23:05:41,1604444739615,-5,03/11/2020 18:05:39,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,22,21,1,Trial,Zone1,timelimit_screen,2000.078999999998,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
69,1604444741240,03/11/2020 23:05:41,1604444739625,-5,03/11/2020 18:05:39,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,23,22,1,Trial,Zone5,content_web_audio,0.6950001697987318,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
70,1604444741772,03/11/2020 23:05:41,1604444740265,-5,03/11/2020 18:05:40,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,23,22,1,Trial,Zone4,response_keyboard_single,640.9599999897182,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
71,1604444743115,03/11/2020 23:05:43,1604444741615,-5,03/11/2020 18:05:41,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,23,22,1,Trial,Zone1,timelimit_screen,2000.0710000000108,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
72,1604444743255,03/11/2020 23:05:43,1604444741625,-5,03/11/2020 18:05:41,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,24,23,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
73,1604444743728,03/11/2020 23:05:43,1604444742229,-5,03/11/2020 18:05:42,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,24,23,1,Trial,Zone4,response_keyboard_single,604.4600000604987,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
74,1604444745110,03/11/2020 23:05:45,1604444743615,-5,03/11/2020 18:05:43,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,24,23,1,Trial,Zone1,timelimit_screen,2000.0959999999905,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
75,1604444745235,03/11/2020 23:05:45,1604444743625,-5,03/11/2020 18:05:43,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,25,24,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
76,1604444745813,03/11/2020 23:05:45,1604444744321,-5,03/11/2020 18:05:44,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,25,24,1,Trial,Zone4,response_keyboard_single,695.7249999977648,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
77,1604444747110,03/11/2020 23:05:47,1604444745615,-5,03/11/2020 18:05:45,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,25,24,1,Trial,Zone1,timelimit_screen,2000.046000000002,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
78,1604444747266,03/11/2020 23:05:47,1604444745625,-5,03/11/2020 18:05:45,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,26,25,1,Trial,Zone5,content_web_audio,0.6649999413639307,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
79,1604444748219,03/11/2020 23:05:48,1604444746727,-5,03/11/2020 18:05:46,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,26,25,1,Trial,Zone3,response_keyboard_single,1102.750000078231,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
80,1604444749095,03/11/2020 23:05:49,1604444747615,-5,03/11/2020 18:05:47,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,26,25,1,Trial,Zone1,timelimit_screen,2000.073000000004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
81,1604444749220,03/11/2020 23:05:49,1604444747626,-5,03/11/2020 18:05:47,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,27,26,1,Trial,Zone5,content_web_audio,0.7800001185387373,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
82,1604444750047,03/11/2020 23:05:50,1604444748545,-5,03/11/2020 18:05:48,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,27,26,1,Trial,Zone3,response_keyboard_single,920.0150000397116,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
83,1604444751104,03/11/2020 23:05:51,1604444749616,-5,03/11/2020 18:05:49,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,27,26,1,Trial,Zone1,timelimit_screen,2000.1070000000036,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
84,1604444751229,03/11/2020 23:05:51,1604444749625,-5,03/11/2020 18:05:49,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,28,27,1,Trial,Zone5,content_web_audio,0.6499998271465302,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
85,1604444751683,03/11/2020 23:05:51,1604444750197,-5,03/11/2020 18:05:50,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,28,27,1,Trial,Zone4,response_keyboard_single,572.649999987334,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
86,1604444753126,03/11/2020 23:05:53,1604444751615,-5,03/11/2020 18:05:51,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,28,27,1,Trial,Zone1,timelimit_screen,2000.0309999999881,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
87,1604444753251,03/11/2020 23:05:53,1604444751626,-5,03/11/2020 18:05:51,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,29,28,1,Trial,Zone5,content_web_audio,0.7499998901039362,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
88,1604444754115,03/11/2020 23:05:54,1604444752621,-5,03/11/2020 18:05:52,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,29,28,1,Trial,Zone3,response_keyboard_single,995.9549999330193,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
89,1604444755330,03/11/2020 23:05:55,1604444753616,-5,03/11/2020 18:05:53,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,29,28,1,Trial,Zone1,timelimit_screen,2000.0580000000045,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
90,1604444755427,03/11/2020 23:05:55,1604444753626,-5,03/11/2020 18:05:53,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,30,29,1,Trial,Zone5,content_web_audio,0.6949999369680882,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
91,1604444756427,03/11/2020 23:05:56,1604444754925,-5,03/11/2020 18:05:54,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,30,29,1,Trial,Zone3,response_keyboard_single,1299.8599999118596,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
92,1604444757120,03/11/2020 23:05:57,1604444755616,-5,03/11/2020 18:05:55,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,30,29,1,Trial,Zone1,timelimit_screen,2000.104999999996,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
93,1604444757260,03/11/2020 23:05:57,1604444755628,-5,03/11/2020 18:05:55,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,31,30,1,Trial,Zone5,content_web_audio,0.6849998608231544,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
94,1604444758061,03/11/2020 23:05:58,1604444756567,-5,03/11/2020 18:05:56,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,31,30,1,Trial,Zone3,response_keyboard_single,939.879999961704,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
95,1604444759097,03/11/2020 23:05:59,1604444757616,-5,03/11/2020 18:05:57,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,31,30,1,Trial,Zone1,timelimit_screen,2000.041000000012,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
96,1604444759243,03/11/2020 23:05:59,1604444757626,-5,03/11/2020 18:05:57,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,32,31,1,Trial,Zone5,content_web_audio,0.7050000131130219,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
97,1604444759992,03/11/2020 23:05:59,1604444758498,-5,03/11/2020 18:05:58,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,32,31,1,Trial,Zone4,response_keyboard_single,873.4999999869615,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
98,1604444761118,03/11/2020 23:06:01,1604444759616,-5,03/11/2020 18:05:59,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,32,31,1,Trial,Zone1,timelimit_screen,2000.0629999999946,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
99,1604444761231,03/11/2020 23:06:01,1604444759626,-5,03/11/2020 18:05:59,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,33,32,1,Trial,Zone5,content_web_audio,0.7399998139590025,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
100,1604444762118,03/11/2020 23:06:02,1604444760628,-5,03/11/2020 18:06:00,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,33,32,1,Trial,Zone3,response_keyboard_single,1002.3599998094141,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
101,1604444763118,03/11/2020 23:06:03,1604444761616,-5,03/11/2020 18:06:01,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,33,32,1,Trial,Zone1,timelimit_screen,2000.0620000000054,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
102,1604444763247,03/11/2020 23:06:03,1604444761627,-5,03/11/2020 18:06:01,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,34,33,1,Trial,Zone5,content_web_audio,0.709999818354845,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
103,1604444764185,03/11/2020 23:06:04,1604444762689,-5,03/11/2020 18:06:02,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,34,33,1,Trial,Zone4,response_keyboard_single,1062.629999825731,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
104,1604444765107,03/11/2020 23:06:05,1604444763616,-5,03/11/2020 18:06:03,24435,12,task-vk34,,7587313,115651,2241041,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1451x961,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,34,33,1,Trial,Zone1,timelimit_screen,2000.0629999999946,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
