Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
53,1603216541261,20/10/2020 17:55:41,1603216541049,-4,20/10/2020 13:55:41,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,17,16,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
54,1603216541370,20/10/2020 17:55:41,1603216541057,-4,20/10/2020 13:55:41,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,18,17,1,Trial,Zone5,content_web_audio,0.46999999904073775,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
55,1603216542315,20/10/2020 17:55:42,1603216542181,-4,20/10/2020 13:55:42,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,18,17,1,Trial,Zone3,response_keyboard_single,1124.9949999983073,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
56,1603216543096,20/10/2020 17:55:43,1603216543049,-4,20/10/2020 13:55:43,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,18,17,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
57,1603216543378,20/10/2020 17:55:43,1603216543057,-4,20/10/2020 13:55:43,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,19,18,1,Trial,Zone5,content_web_audio,0.4800000024260953,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
58,1603216544393,20/10/2020 17:55:44,1603216544178,-4,20/10/2020 13:55:44,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,19,18,1,Trial,Zone3,response_keyboard_single,1121.4900000049965,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
59,1603216545096,20/10/2020 17:55:45,1603216545049,-4,20/10/2020 13:55:45,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,19,18,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
60,1603216545221,20/10/2020 17:55:45,1603216545057,-4,20/10/2020 13:55:45,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,20,19,1,Trial,Zone5,content_web_audio,0.49500000022817403,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
61,1603216546127,20/10/2020 17:55:46,1603216546081,-4,20/10/2020 13:55:46,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,20,19,1,Trial,Zone4,response_keyboard_single,1024.425000003248,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
62,1603216547096,20/10/2020 17:55:47,1603216547049,-4,20/10/2020 13:55:47,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,20,19,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
63,1603216547206,20/10/2020 17:55:47,1603216547056,-4,20/10/2020 13:55:47,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,21,20,1,Trial,Zone5,content_web_audio,0.4600000029313378,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
64,1603216548206,20/10/2020 17:55:48,1603216548160,-4,20/10/2020 13:55:48,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,21,20,1,Trial,Zone3,response_keyboard_single,1104.045000000042,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
65,1603216549096,20/10/2020 17:55:49,1603216549049,-4,20/10/2020 13:55:49,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,21,20,1,Trial,Zone1,timelimit_screen,2000.849000000002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
66,1603216549221,20/10/2020 17:55:49,1603216549056,-4,20/10/2020 13:55:49,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,22,21,1,Trial,Zone5,content_web_audio,0.46999999904073775,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
67,1603216550166,20/10/2020 17:55:50,1603216550127,-4,20/10/2020 13:55:50,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,22,21,1,Trial,Zone3,response_keyboard_single,1070.7800000018324,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
68,1603216551090,20/10/2020 17:55:51,1603216551049,-4,20/10/2020 13:55:51,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,22,21,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
69,1603216551200,20/10/2020 17:55:51,1603216551057,-4,20/10/2020 13:55:51,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,23,22,1,Trial,Zone5,content_web_audio,0.8499999967170879,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
70,1603216552137,20/10/2020 17:55:52,1603216552078,-4,20/10/2020 13:55:52,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,23,22,1,Trial,Zone4,response_keyboard_single,1021.6349999973318,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
71,1603216553090,20/10/2020 17:55:53,1603216553049,-4,20/10/2020 13:55:53,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,23,22,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
72,1603216553199,20/10/2020 17:55:53,1603216553057,-4,20/10/2020 13:55:53,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,24,23,1,Trial,Zone5,content_web_audio,0.4800000024260953,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
73,1603216554127,20/10/2020 17:55:54,1603216554097,-4,20/10/2020 13:55:54,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,24,23,1,Trial,Zone3,response_keyboard_single,1040.5899999968824,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
74,1603216555098,20/10/2020 17:55:55,1603216555049,-4,20/10/2020 13:55:55,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,24,23,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
75,1603216555285,20/10/2020 17:55:55,1603216555056,-4,20/10/2020 13:55:55,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,25,24,1,Trial,Zone5,content_web_audio,0.4599999956553802,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
76,1603216556239,20/10/2020 17:55:56,1603216556176,-4,20/10/2020 13:55:56,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,25,24,1,Trial,Zone4,response_keyboard_single,1120.6299999976181,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
77,1603216557098,20/10/2020 17:55:57,1603216557049,-4,20/10/2020 13:55:57,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,25,24,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
78,1603216557208,20/10/2020 17:55:57,1603216557057,-4,20/10/2020 13:55:57,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,26,25,1,Trial,Zone5,content_web_audio,0.46999999904073775,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
79,1603216558214,20/10/2020 17:55:58,1603216558168,-4,20/10/2020 13:55:58,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,26,25,1,Trial,Zone4,response_keyboard_single,1111.8900000001304,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
80,1603216559106,20/10/2020 17:55:59,1603216559049,-4,20/10/2020 13:55:59,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,26,25,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
81,1603216559263,20/10/2020 17:55:59,1603216559056,-4,20/10/2020 13:55:59,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,27,26,1,Trial,Zone5,content_web_audio,0.4599999956553802,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
82,1603216560107,20/10/2020 17:56:00,1603216560059,-4,20/10/2020 13:56:00,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,27,26,1,Trial,Zone4,response_keyboard_single,1002.6249999937136,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
83,1603216561093,20/10/2020 17:56:01,1603216561049,-4,20/10/2020 13:56:01,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,27,26,1,Trial,Zone1,timelimit_screen,2000.475999999995,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
84,1603216561218,20/10/2020 17:56:01,1603216561056,-4,20/10/2020 13:56:01,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,28,27,1,Trial,Zone5,content_web_audio,0.455000001238659,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
85,1603216562171,20/10/2020 17:56:02,1603216562129,-4,20/10/2020 13:56:02,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,28,27,1,Trial,Zone3,response_keyboard_single,1072.4750000008498,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
86,1603216563093,20/10/2020 17:56:03,1603216563048,-4,20/10/2020 13:56:03,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,28,27,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
87,1603216563189,20/10/2020 17:56:03,1603216563057,-4,20/10/2020 13:56:03,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,29,28,1,Trial,Zone5,content_web_audio,0.6450000000768341,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
88,1603216564486,20/10/2020 17:56:04,1603216564444,-4,20/10/2020 13:56:04,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,29,28,1,Trial,Zone4,response_keyboard_single,1387.6899999959278,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
89,1603216565096,20/10/2020 17:56:05,1603216565049,-4,20/10/2020 13:56:05,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,29,28,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
90,1603216565221,20/10/2020 17:56:05,1603216565058,-4,20/10/2020 13:56:05,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,30,29,1,Trial,Zone5,content_web_audio,0.504999996337574,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
91,1603216566205,20/10/2020 17:56:06,1603216566157,-4,20/10/2020 13:56:06,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,30,29,1,Trial,Zone3,response_keyboard_single,1099.8150000013993,,,f,1,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
92,1603216567097,20/10/2020 17:56:07,1603216567049,-4,20/10/2020 13:56:07,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,30,29,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
93,1603216567206,20/10/2020 17:56:07,1603216567059,-4,20/10/2020 13:56:07,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,31,30,1,Trial,Zone5,content_web_audio,0.46499999734805897,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
94,1603216568381,20/10/2020 17:56:08,1603216568326,-4,20/10/2020 13:56:08,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,31,30,1,Trial,Zone3,response_keyboard_single,1267.2349999993457,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
95,1603216569150,20/10/2020 17:56:09,1603216569049,-4,20/10/2020 13:56:09,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,31,30,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
96,1603216569259,20/10/2020 17:56:09,1603216569056,-4,20/10/2020 13:56:09,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,32,31,1,Trial,Zone5,content_web_audio,0.45000000682193786,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
97,1603216570259,20/10/2020 17:56:10,1603216570207,-4,20/10/2020 13:56:10,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,32,31,1,Trial,Zone4,response_keyboard_single,1151.4900000038324,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
98,1603216571087,20/10/2020 17:56:11,1603216571049,-4,20/10/2020 13:56:11,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,32,31,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
99,1603216571196,20/10/2020 17:56:11,1603216571057,-4,20/10/2020 13:56:11,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,33,32,1,Trial,Zone5,content_web_audio,0.504999996337574,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
100,1603216572266,20/10/2020 17:56:12,1603216572212,-4,20/10/2020 13:56:12,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,33,32,1,Trial,Zone3,response_keyboard_single,1155.9550000019954,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
101,1603216573097,20/10/2020 17:56:13,1603216573049,-4,20/10/2020 13:56:13,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,33,32,1,Trial,Zone1,timelimit_screen,2000.8010000000068,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
102,1603216573222,20/10/2020 17:56:13,1603216573056,-4,20/10/2020 13:56:13,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,34,33,1,Trial,Zone5,content_web_audio,0.44499999785330147,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
103,1603216574446,20/10/2020 17:56:14,1603216574389,-4,20/10/2020 13:56:14,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,34,33,1,Trial,Zone4,response_keyboard_single,1332.6000000015483,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
104,1603216575104,20/10/2020 17:56:15,1603216575049,-4,20/10/2020 13:56:15,24435,9,task-oa7g,,7341867,117937,2142874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.80,1440x900,1440x789,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,34,33,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
