Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
53,1601407334791,29/09/2020 19:22:14,1601407335524,-4,29/09/2020 15:22:15,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,17,16,1,Trial,Zone1,timelimit_screen,2000.0280000000057,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
54,1601407334979,29/09/2020 19:22:14,1601407335548,-4,29/09/2020 15:22:15,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,18,17,1,Trial,Zone5,content_web_audio,0.8350000716745853,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
55,1601407335621,29/09/2020 19:22:15,1601407336348,-4,29/09/2020 15:22:16,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,18,17,1,Trial,Zone4,response_keyboard_single,800.9950001724064,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
56,1601407336793,29/09/2020 19:22:16,1601407337524,-4,29/09/2020 15:22:17,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,18,17,1,Trial,Zone1,timelimit_screen,1999.7130000000034,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
57,1601407337137,29/09/2020 19:22:17,1601407337551,-4,29/09/2020 15:22:17,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,19,18,1,Trial,Zone5,content_web_audio,1.2350000906735659,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
58,1601407337387,29/09/2020 19:22:17,1601407338117,-4,29/09/2020 15:22:18,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,19,18,1,Trial,Zone4,response_keyboard_single,567.090000025928,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
59,1601407338803,29/09/2020 19:22:18,1601407339522,-4,29/09/2020 15:22:19,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,19,18,1,Trial,Zone1,timelimit_screen,1999.5439999999944,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
60,1601407338965,29/09/2020 19:22:18,1601407339545,-4,29/09/2020 15:22:19,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,20,19,1,Trial,Zone5,content_web_audio,0.8349998388439417,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
61,1601407339590,29/09/2020 19:22:19,1601407340288,-4,29/09/2020 15:22:20,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,20,19,1,Trial,Zone3,response_keyboard_single,742.8599998820573,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
62,1601407340808,29/09/2020 19:22:20,1601407341523,-4,29/09/2020 15:22:21,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,20,19,1,Trial,Zone1,timelimit_screen,1999.895000000004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
63,1601407340949,29/09/2020 19:22:20,1601407341545,-4,29/09/2020 15:22:21,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,21,20,1,Trial,Zone5,content_web_audio,0.8300000336021185,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
64,1601407341511,29/09/2020 19:22:21,1601407342239,-4,29/09/2020 15:22:22,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,21,20,1,Trial,Zone3,response_keyboard_single,695.3300000168383,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
65,1601407342808,29/09/2020 19:22:22,1601407343523,-4,29/09/2020 15:22:23,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,21,20,1,Trial,Zone1,timelimit_screen,1999.627999999997,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
66,1601407342949,29/09/2020 19:22:22,1601407343547,-4,29/09/2020 15:22:23,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,22,21,1,Trial,Zone5,content_web_audio,0.8549999911338091,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
67,1601407343514,29/09/2020 19:22:23,1601407344238,-4,29/09/2020 15:22:24,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,22,21,1,Trial,Zone3,response_keyboard_single,692.3599999863654,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
68,1601407344815,29/09/2020 19:22:24,1601407345523,-4,29/09/2020 15:22:25,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,22,21,1,Trial,Zone1,timelimit_screen,1999.8340000000026,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
69,1601407344971,29/09/2020 19:22:24,1601407345546,-4,29/09/2020 15:22:25,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,23,22,1,Trial,Zone5,content_web_audio,0.8449999149888754,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
70,1601407345439,29/09/2020 19:22:25,1601407346165,-4,29/09/2020 15:22:26,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,23,22,1,Trial,Zone4,response_keyboard_single,619.620000012219,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
71,1601407346800,29/09/2020 19:22:26,1601407347522,-4,29/09/2020 15:22:27,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,23,22,1,Trial,Zone1,timelimit_screen,1999.7510000000038,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
72,1601407346957,29/09/2020 19:22:26,1601407347548,-4,29/09/2020 15:22:27,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,24,23,1,Trial,Zone5,content_web_audio,0.8650000672787428,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
73,1601407347488,29/09/2020 19:22:27,1601407348196,-4,29/09/2020 15:22:28,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,24,23,1,Trial,Zone4,response_keyboard_single,649.0800001192838,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
74,1601407348806,29/09/2020 19:22:28,1601407349522,-4,29/09/2020 15:22:29,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,24,23,1,Trial,Zone1,timelimit_screen,1999.6959999999963,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
75,1601407348946,29/09/2020 19:22:28,1601407349547,-4,29/09/2020 15:22:29,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,25,24,1,Trial,Zone5,content_web_audio,0.8349998388439417,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
76,1601407349513,29/09/2020 19:22:29,1601407350237,-4,29/09/2020 15:22:30,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,25,24,1,Trial,Zone4,response_keyboard_single,690.9799999557436,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
77,1601407350797,29/09/2020 19:22:30,1601407351522,-4,29/09/2020 15:22:31,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,25,24,1,Trial,Zone1,timelimit_screen,1999.6419999999925,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
78,1601407350953,29/09/2020 19:22:30,1601407351547,-4,29/09/2020 15:22:31,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,26,25,1,Trial,Zone5,content_web_audio,0.9349999018013477,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
79,1601407351468,29/09/2020 19:22:31,1601407352196,-4,29/09/2020 15:22:32,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,26,25,1,Trial,Zone3,response_keyboard_single,650.3999999258667,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
80,1601407352859,29/09/2020 19:22:32,1601407353521,-4,29/09/2020 15:22:33,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,26,25,1,Trial,Zone1,timelimit_screen,1999.8410000000003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
81,1601407353094,29/09/2020 19:22:33,1601407353545,-4,29/09/2020 15:22:33,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,27,26,1,Trial,Zone5,content_web_audio,0.8400001097470522,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
82,1601407354141,29/09/2020 19:22:34,1601407354757,-4,29/09/2020 15:22:34,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,27,26,1,Trial,Zone3,response_keyboard_single,1213.0249999463558,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
83,1601407354828,29/09/2020 19:22:34,1601407355521,-4,29/09/2020 15:22:35,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,27,26,1,Trial,Zone1,timelimit_screen,1999.721000000005,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
84,1601407355203,29/09/2020 19:22:35,1601407355546,-4,29/09/2020 15:22:35,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,28,27,1,Trial,Zone5,content_web_audio,0.8400001097470522,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
85,1601407355632,29/09/2020 19:22:35,1601407356265,-4,29/09/2020 15:22:36,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,28,27,1,Trial,Zone4,response_keyboard_single,720.2250000555068,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
86,1601407356882,29/09/2020 19:22:36,1601407357521,-4,29/09/2020 15:22:37,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,28,27,1,Trial,Zone1,timelimit_screen,1999.7149999999965,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
87,1601407357131,29/09/2020 19:22:37,1601407357548,-4,29/09/2020 15:22:37,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,29,28,1,Trial,Zone5,content_web_audio,1.4349999837577343,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
88,1601407357678,29/09/2020 19:22:37,1601407358388,-4,29/09/2020 15:22:38,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,29,28,1,Trial,Zone3,response_keyboard_single,841.9099999591708,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
89,1601407358803,29/09/2020 19:22:38,1601407359521,-4,29/09/2020 15:22:39,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,29,28,1,Trial,Zone1,timelimit_screen,1999.701000000001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
90,1601407358944,29/09/2020 19:22:38,1601407359550,-4,29/09/2020 15:22:39,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,30,29,1,Trial,Zone5,content_web_audio,0.7700000423938036,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
91,1601407359509,29/09/2020 19:22:39,1601407360228,-4,29/09/2020 15:22:40,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,30,29,1,Trial,Zone3,response_keyboard_single,679.5799999963492,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
92,1601407360812,29/09/2020 19:22:40,1601407361521,-4,29/09/2020 15:22:41,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,30,29,1,Trial,Zone1,timelimit_screen,1999.900999999998,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
93,1601407360952,29/09/2020 19:22:40,1601407361549,-4,29/09/2020 15:22:41,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,31,30,1,Trial,Zone5,content_web_audio,0.8300000336021185,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
94,1601407361578,29/09/2020 19:22:41,1601407362304,-4,29/09/2020 15:22:42,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,31,30,1,Trial,Zone3,response_keyboard_single,756.0799999628216,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
95,1601407362796,29/09/2020 19:22:42,1601407363518,-4,29/09/2020 15:22:43,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,31,30,1,Trial,Zone1,timelimit_screen,1999.426999999996,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
96,1601407362937,29/09/2020 19:22:42,1601407363535,-4,29/09/2020 15:22:43,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,32,31,1,Trial,Zone5,content_web_audio,1.1800001375377178,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
97,1601407363453,29/09/2020 19:22:43,1601407364175,-4,29/09/2020 15:22:44,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,32,31,1,Trial,Zone4,response_keyboard_single,641.7200001887977,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
98,1601407364782,29/09/2020 19:22:44,1601407365518,-4,29/09/2020 15:22:45,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,32,31,1,Trial,Zone1,timelimit_screen,1999.7370000000083,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
99,1601407364910,29/09/2020 19:22:44,1601407365535,-4,29/09/2020 15:22:45,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,33,32,1,Trial,Zone5,content_web_audio,0.9949998930096626,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
100,1601407365682,29/09/2020 19:22:45,1601407366415,-4,29/09/2020 15:22:46,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,33,32,1,Trial,Zone3,response_keyboard_single,881.5399999730289,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
101,1601407366791,29/09/2020 19:22:46,1601407367519,-4,29/09/2020 15:22:47,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,33,32,1,Trial,Zone1,timelimit_screen,2000.0270000000019,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
102,1601407366951,29/09/2020 19:22:46,1601407367544,-4,29/09/2020 15:22:47,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,34,33,1,Trial,Zone5,content_web_audio,0.7799998857080936,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
103,1601407367420,29/09/2020 19:22:47,1601407368136,-4,29/09/2020 15:22:48,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,34,33,1,Trial,Zone4,response_keyboard_single,592.3850000835955,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
104,1601407368795,29/09/2020 19:22:48,1601407369519,-4,29/09/2020 15:22:49,24435,9,task-vk34,,7006177,122314,2024470,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1564x1043,1564x933,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,34,33,1,Trial,Zone1,timelimit_screen,1999.62999999999,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
