Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
53,1606611652748,29/11/2020 01:00:52,1606611652523,-5,28/11/2020 20:00:52,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,17,16,1,Trial,Zone4,response_keyboard_single,548.1250000011642,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
54,1606611654124,29/11/2020 01:00:54,1606611653964,-5,28/11/2020 20:00:53,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,17,16,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
55,1606611654233,29/11/2020 01:00:54,1606611653979,-5,28/11/2020 20:00:53,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,18,17,1,Trial,Zone5,content_web_audio,0.9749999881023541,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
56,1606611654749,29/11/2020 01:00:54,1606611654564,-5,28/11/2020 20:00:54,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,18,17,1,Trial,Zone4,response_keyboard_single,586.4699999947334,,,j,1,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
57,1606611656113,29/11/2020 01:00:56,1606611655964,-5,28/11/2020 20:00:55,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,18,17,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
58,1606611656238,29/11/2020 01:00:56,1606611655975,-5,28/11/2020 20:00:55,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone5,content_web_audio,0.6400000129360706,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
59,1606611656824,29/11/2020 01:00:56,1606611656678,-5,28/11/2020 20:00:56,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone3,response_keyboard_single,704.1850000096019,,,f,1,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
60,1606611658121,29/11/2020 01:00:58,1606611657964,-5,28/11/2020 20:00:57,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
61,1606611658246,29/11/2020 01:00:58,1606611657975,-5,28/11/2020 20:00:57,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,20,19,1,Trial,Zone5,content_web_audio,0.5600000004051253,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
62,1606611658606,29/11/2020 01:00:58,1606611658456,-5,28/11/2020 20:00:58,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,20,19,1,Trial,Zone4,response_keyboard_single,480.99999999976717,,,j,1,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
63,1606611660121,29/11/2020 01:01:00,1606611659964,-5,28/11/2020 20:00:59,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,20,19,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
64,1606611660262,29/11/2020 01:01:00,1606611659974,-5,28/11/2020 20:00:59,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,21,20,1,Trial,Zone5,content_web_audio,0.5600000004051253,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
65,1606611660559,29/11/2020 01:01:00,1606611660418,-5,28/11/2020 20:01:00,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,21,20,1,Trial,Zone4,response_keyboard_single,444.260000003851,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
66,1606611662108,29/11/2020 01:01:02,1606611661956,-5,28/11/2020 20:01:01,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,21,20,1,Trial,Zone1,timelimit_screen,1993.1230000000069,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
67,1606611662249,29/11/2020 01:01:02,1606611661966,-5,28/11/2020 20:01:01,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,22,21,1,Trial,Zone5,content_web_audio,0.630000009550713,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
68,1606611662811,29/11/2020 01:01:02,1606611662653,-5,28/11/2020 20:01:02,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,22,21,1,Trial,Zone4,response_keyboard_single,687.3250000062399,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
69,1606611664124,29/11/2020 01:01:04,1606611663956,-5,28/11/2020 20:01:03,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,22,21,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
70,1606611664239,29/11/2020 01:01:04,1606611663965,-5,28/11/2020 20:01:03,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,23,22,1,Trial,Zone5,content_web_audio,0.5200000014156103,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
71,1606611664711,29/11/2020 01:01:04,1606611664542,-5,28/11/2020 20:01:04,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,23,22,1,Trial,Zone3,response_keyboard_single,577.51499999722,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
72,1606611666121,29/11/2020 01:01:06,1606611665956,-5,28/11/2020 20:01:05,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,23,22,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
73,1606611666231,29/11/2020 01:01:06,1606611665965,-5,28/11/2020 20:01:05,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,24,23,1,Trial,Zone5,content_web_audio,0.5300000048009679,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
74,1606611666637,29/11/2020 01:01:06,1606611666472,-5,28/11/2020 20:01:06,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,24,23,1,Trial,Zone4,response_keyboard_single,507.1800000005169,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
75,1606611668112,29/11/2020 01:01:08,1606611667956,-5,28/11/2020 20:01:07,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,24,23,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
76,1606611668268,29/11/2020 01:01:08,1606611667965,-5,28/11/2020 20:01:07,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,25,24,1,Trial,Zone5,content_web_audio,0.5150000069988891,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
77,1606611668675,29/11/2020 01:01:08,1606611668523,-5,28/11/2020 20:01:08,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,25,24,1,Trial,Zone4,response_keyboard_single,557.9649999999674,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
78,1606611670112,29/11/2020 01:01:10,1606611669956,-5,28/11/2020 20:01:09,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,25,24,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
79,1606611670222,29/11/2020 01:01:10,1606611669968,-5,28/11/2020 20:01:09,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,26,25,1,Trial,Zone5,content_web_audio,0.6399999983841553,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
80,1606611670643,29/11/2020 01:01:10,1606611670490,-5,28/11/2020 20:01:10,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,26,25,1,Trial,Zone4,response_keyboard_single,523.0699999956414,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
81,1606611672112,29/11/2020 01:01:12,1606611671955,-5,28/11/2020 20:01:11,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,26,25,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
82,1606611672222,29/11/2020 01:01:12,1606611671965,-5,28/11/2020 20:01:11,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,27,26,1,Trial,Zone5,content_web_audio,0.8349999989150092,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
83,1606611672597,29/11/2020 01:01:12,1606611672446,-5,28/11/2020 20:01:12,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,27,26,1,Trial,Zone3,response_keyboard_single,481.79499999969266,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
84,1606611674101,29/11/2020 01:01:14,1606611673948,-5,28/11/2020 20:01:13,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,27,26,1,Trial,Zone1,timelimit_screen,1991.9530000000086,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
85,1606611674210,29/11/2020 01:01:14,1606611673961,-5,28/11/2020 20:01:13,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,28,27,1,Trial,Zone5,content_web_audio,0.8999999990919605,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
86,1606611674882,29/11/2020 01:01:14,1606611674729,-5,28/11/2020 20:01:14,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,28,27,1,Trial,Zone4,response_keyboard_single,769.1000000049826,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
87,1606611676135,29/11/2020 01:01:16,1606611675948,-5,28/11/2020 20:01:15,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,28,27,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
88,1606611676276,29/11/2020 01:01:16,1606611675961,-5,28/11/2020 20:01:15,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,29,28,1,Trial,Zone5,content_web_audio,0.6900000007590279,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
89,1606611676651,29/11/2020 01:01:16,1606611676497,-5,28/11/2020 20:01:16,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,29,28,1,Trial,Zone4,response_keyboard_single,536.6649999923538,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
90,1606611678090,29/11/2020 01:01:18,1606611677947,-5,28/11/2020 20:01:17,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,29,28,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
91,1606611678205,29/11/2020 01:01:18,1606611677961,-5,28/11/2020 20:01:17,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,30,29,1,Trial,Zone5,content_web_audio,0.6850000063423067,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
92,1606611678705,29/11/2020 01:01:18,1606611678543,-5,28/11/2020 20:01:18,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,30,29,1,Trial,Zone3,response_keyboard_single,582.5199999962933,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
93,1606611680111,29/11/2020 01:01:20,1606611679948,-5,28/11/2020 20:01:19,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,30,29,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
94,1606611680252,29/11/2020 01:01:20,1606611679960,-5,28/11/2020 20:01:19,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,31,30,1,Trial,Zone5,content_web_audio,0.8099999977275729,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
95,1606611680673,29/11/2020 01:01:20,1606611680527,-5,28/11/2020 20:01:20,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,31,30,1,Trial,Zone4,response_keyboard_single,567.7600000053644,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
96,1606611682142,29/11/2020 01:01:22,1606611681947,-5,28/11/2020 20:01:21,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,31,30,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
97,1606611682252,29/11/2020 01:01:22,1606611681958,-5,28/11/2020 20:01:21,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,32,31,1,Trial,Zone5,content_web_audio,0.7649999897694215,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
98,1606611682892,29/11/2020 01:01:22,1606611682720,-5,28/11/2020 20:01:22,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,32,31,1,Trial,Zone4,response_keyboard_single,763.1299999920884,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
99,1606611684101,29/11/2020 01:01:24,1606611683946,-5,28/11/2020 20:01:23,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,32,31,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
100,1606611684242,29/11/2020 01:01:24,1606611683958,-5,28/11/2020 20:01:23,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,33,32,1,Trial,Zone5,content_web_audio,0.8099999977275729,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
101,1606611684791,29/11/2020 01:01:24,1606611684633,-5,28/11/2020 20:01:24,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,33,32,1,Trial,Zone3,response_keyboard_single,675.7799999904819,,,f,1,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
102,1606611686096,29/11/2020 01:01:26,1606611685938,-5,28/11/2020 20:01:25,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,33,32,1,Trial,Zone1,timelimit_screen,1991.9290000000037,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
103,1606611686221,29/11/2020 01:01:26,1606611685947,-5,28/11/2020 20:01:25,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,34,33,1,Trial,Zone5,content_web_audio,0.48499999684281647,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
