Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
51,1603850594741,28/10/2020 02:03:14,1603850594612,-4,27/10/2020 22:03:14,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,17,16,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
52,1603850594866,28/10/2020 02:03:14,1603850594624,-4,27/10/2020 22:03:14,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,18,17,1,Trial,Zone5,content_web_audio,0.5999999702908099,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
53,1603850595804,28/10/2020 02:03:15,1603850595667,-4,27/10/2020 22:03:15,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,18,17,1,Trial,Zone3,response_keyboard_single,1044.469999964349,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
54,1603850596741,28/10/2020 02:03:16,1603850596607,-4,27/10/2020 22:03:16,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,18,17,1,Trial,Zone1,timelimit_screen,1994.228999999992,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
55,1603850596882,28/10/2020 02:03:16,1603850596619,-4,27/10/2020 22:03:16,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,19,18,1,Trial,Zone5,content_web_audio,0.805000017862767,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
56,1603850597477,28/10/2020 02:03:17,1603850597360,-4,27/10/2020 22:03:17,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,19,18,1,Trial,Zone4,response_keyboard_single,742.4650000175461,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
57,1603850598737,28/10/2020 02:03:18,1603850598606,-4,27/10/2020 22:03:18,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,19,18,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
58,1603850598862,28/10/2020 02:03:18,1603850598619,-4,27/10/2020 22:03:18,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,20,19,1,Trial,Zone5,content_web_audio,0.864999950863421,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
59,1603850599705,28/10/2020 02:03:19,1603850599480,-4,27/10/2020 22:03:19,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,20,19,1,Trial,Zone3,response_keyboard_single,861.4999999990687,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
60,1603850600737,28/10/2020 02:03:20,1603850600605,-4,27/10/2020 22:03:20,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,20,19,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
61,1603850600908,28/10/2020 02:03:20,1603850600618,-4,27/10/2020 22:03:20,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,21,20,1,Trial,Zone5,content_web_audio,0.9849999914877117,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
62,1603850601522,28/10/2020 02:03:21,1603850601400,-4,27/10/2020 22:03:21,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,21,20,1,Trial,Zone4,response_keyboard_single,782.4900000123307,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
63,1603850602732,28/10/2020 02:03:22,1603850602605,-4,27/10/2020 22:03:22,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,21,20,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
64,1603850602857,28/10/2020 02:03:22,1603850602616,-4,27/10/2020 22:03:22,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,22,21,1,Trial,Zone5,content_web_audio,0.5699999746866524,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
65,1603850603459,28/10/2020 02:03:23,1603850603329,-4,27/10/2020 22:03:23,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,22,21,1,Trial,Zone4,response_keyboard_single,713.4850000147708,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
66,1603850604762,28/10/2020 02:03:24,1603850604606,-4,27/10/2020 22:03:24,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,22,21,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
67,1603850604934,28/10/2020 02:03:24,1603850604619,-4,27/10/2020 22:03:24,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,23,22,1,Trial,Zone5,content_web_audio,0.8150000358000398,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
68,1603850605575,28/10/2020 02:03:25,1603850605453,-4,27/10/2020 22:03:25,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,23,22,1,Trial,Zone3,response_keyboard_single,834.400000050664,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
69,1603850606743,28/10/2020 02:03:26,1603850606610,-4,27/10/2020 22:03:26,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,23,22,1,Trial,Zone1,timelimit_screen,2004.0690000000031,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
70,1603850606977,28/10/2020 02:03:26,1603850606624,-4,27/10/2020 22:03:26,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone5,content_web_audio,0.8350000134669244,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
71,1603850607628,28/10/2020 02:03:27,1603850607496,-4,27/10/2020 22:03:27,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone3,response_keyboard_single,873.2600000221282,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
72,1603850608763,28/10/2020 02:03:28,1603850608610,-4,27/10/2020 22:03:28,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
73,1603850608888,28/10/2020 02:03:28,1603850608622,-4,27/10/2020 22:03:28,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone5,content_web_audio,0.5999999702908099,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
74,1603850609450,28/10/2020 02:03:29,1603850609312,-4,27/10/2020 22:03:29,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone4,response_keyboard_single,690.6999999773689,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
75,1603850610735,28/10/2020 02:03:30,1603850610611,-4,27/10/2020 22:03:30,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
76,1603850610871,28/10/2020 02:03:30,1603850610625,-4,27/10/2020 22:03:30,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone5,content_web_audio,0.7850000401958823,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
77,1603850611576,28/10/2020 02:03:31,1603850611416,-4,27/10/2020 22:03:31,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone3,response_keyboard_single,792.3650000011548,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
78,1603850612766,28/10/2020 02:03:32,1603850612609,-4,27/10/2020 22:03:32,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
79,1603850612910,28/10/2020 02:03:32,1603850612620,-4,27/10/2020 22:03:32,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone5,content_web_audio,0.7149999728426337,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
80,1603850613682,28/10/2020 02:03:33,1603850613500,-4,27/10/2020 22:03:33,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone3,response_keyboard_single,881.119999976363,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
81,1603850614744,28/10/2020 02:03:34,1603850614608,-4,27/10/2020 22:03:34,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
82,1603850614869,28/10/2020 02:03:34,1603850614621,-4,27/10/2020 22:03:34,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
83,1603850615442,28/10/2020 02:03:35,1603850615307,-4,27/10/2020 22:03:35,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone4,response_keyboard_single,686.7099999799393,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
84,1603850616755,28/10/2020 02:03:36,1603850616614,-4,27/10/2020 22:03:36,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone1,timelimit_screen,2005.028999999995,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
85,1603850616880,28/10/2020 02:03:36,1603850616627,-4,27/10/2020 22:03:36,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone5,content_web_audio,0.6399999838322401,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
86,1603850617723,28/10/2020 02:03:37,1603850617605,-4,27/10/2020 22:03:37,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone3,response_keyboard_single,978.9999999920838,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
87,1603850618755,28/10/2020 02:03:38,1603850618615,-4,27/10/2020 22:03:38,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
88,1603850618880,28/10/2020 02:03:38,1603850618634,-4,27/10/2020 22:03:38,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone5,content_web_audio,0.8099999977275729,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
89,1603850619561,28/10/2020 02:03:39,1603850619432,-4,27/10/2020 22:03:39,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone3,response_keyboard_single,799.4049999979325,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
90,1603850620749,28/10/2020 02:03:40,1603850620614,-4,27/10/2020 22:03:40,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
91,1603850620874,28/10/2020 02:03:40,1603850620630,-4,27/10/2020 22:03:40,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
92,1603850621608,28/10/2020 02:03:41,1603850621459,-4,27/10/2020 22:03:41,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone4,response_keyboard_single,829.3850000482053,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
93,1603850622756,28/10/2020 02:03:42,1603850622614,-4,27/10/2020 22:03:42,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
94,1603850622881,28/10/2020 02:03:42,1603850622627,-4,27/10/2020 22:03:42,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone5,content_web_audio,0.6149999680928886,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
95,1603850623513,28/10/2020 02:03:43,1603850623382,-4,27/10/2020 22:03:43,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone4,response_keyboard_single,755.1799999782816,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
96,1603850624747,28/10/2020 02:03:44,1603850624613,-4,27/10/2020 22:03:44,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
97,1603850624888,28/10/2020 02:03:44,1603850624624,-4,27/10/2020 22:03:44,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone5,content_web_audio,0.7200000109151006,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
98,1603850625581,28/10/2020 02:03:45,1603850625445,-4,27/10/2020 22:03:45,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone4,response_keyboard_single,821.8900000210851,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
99,1603850626754,28/10/2020 02:03:46,1603850626617,-4,27/10/2020 22:03:46,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone1,timelimit_screen,2003.4060000000172,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
100,1603850626899,28/10/2020 02:03:46,1603850626630,-4,27/10/2020 22:03:46,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone5,content_web_audio,1.3100000214762986,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
101,1603850627509,28/10/2020 02:03:47,1603850627375,-4,27/10/2020 22:03:47,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone3,response_keyboard_single,745.9500000113621,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
102,1603850628749,28/10/2020 02:03:48,1603850628616,-4,27/10/2020 22:03:48,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
