Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
53,1602566540848,13/10/2020 05:22:20,1602566540715,-4,13/10/2020 01:22:20,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,18,17,1,Trial,Zone5,content_web_audio,0.5299999611452222,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
54,1602566542743,13/10/2020 05:22:22,1602566542703,-4,13/10/2020 01:22:22,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,18,17,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
55,1602566542868,13/10/2020 05:22:22,1602566542715,-4,13/10/2020 01:22:22,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone5,content_web_audio,0.5850000306963921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
56,1602566542993,13/10/2020 05:22:22,1602566542860,-4,13/10/2020 01:22:22,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone3,response_keyboard_single,146.24999999068677,,,f,1,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
57,1602566543808,13/10/2020 05:22:23,1602566543773,-4,13/10/2020 01:22:23,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone4,response_keyboard_single,1059.3850000295788,,,j,2,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
58,1602566544764,13/10/2020 05:22:24,1602566544701,-4,13/10/2020 01:22:24,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,19,18,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
59,1602566544904,13/10/2020 05:22:24,1602566544716,-4,13/10/2020 01:22:24,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,20,19,1,Trial,Zone5,content_web_audio,0.8099999977275729,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
60,1602566545874,13/10/2020 05:22:25,1602566545830,-4,13/10/2020 01:22:25,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,20,19,1,Trial,Zone3,response_keyboard_single,1115.5499999877065,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
61,1602566546749,13/10/2020 05:22:26,1602566546702,-4,13/10/2020 01:22:26,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,20,19,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
62,1602566546921,13/10/2020 05:22:26,1602566546714,-4,13/10/2020 01:22:26,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,21,20,1,Trial,Zone5,content_web_audio,0.5599999567493796,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
63,1602566548390,13/10/2020 05:22:28,1602566548353,-4,13/10/2020 01:22:28,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,21,20,1,Trial,Zone4,response_keyboard_single,1640.625,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
64,1602566548751,13/10/2020 05:22:28,1602566548707,-4,13/10/2020 01:22:28,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,21,20,1,Trial,Zone1,timelimit_screen,2006.4249999999884,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
65,1602566548861,13/10/2020 05:22:28,1602566548718,-4,13/10/2020 01:22:28,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,22,21,1,Trial,Zone5,content_web_audio,0.5150000797584653,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
66,1602566549613,13/10/2020 05:22:29,1602566549567,-4,13/10/2020 01:22:29,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,22,21,1,Trial,Zone4,response_keyboard_single,849.225000012666,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
67,1602566550755,13/10/2020 05:22:30,1602566550706,-4,13/10/2020 01:22:30,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,22,21,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
68,1602566550865,13/10/2020 05:22:30,1602566550719,-4,13/10/2020 01:22:30,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,23,22,1,Trial,Zone5,content_web_audio,0.7900000782683492,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
69,1602566551940,13/10/2020 05:22:31,1602566551892,-4,13/10/2020 01:22:31,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,23,22,1,Trial,Zone3,response_keyboard_single,1173.395000048913,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
70,1602566552762,13/10/2020 05:22:32,1602566552706,-4,13/10/2020 01:22:32,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,23,22,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
71,1602566552872,13/10/2020 05:22:32,1602566552717,-4,13/10/2020 01:22:32,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,24,23,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
72,1602566553601,13/10/2020 05:22:33,1602566553553,-4,13/10/2020 01:22:33,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,24,23,1,Trial,Zone3,response_keyboard_single,836.5449999691918,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
73,1602566554761,13/10/2020 05:22:34,1602566554705,-4,13/10/2020 01:22:34,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,24,23,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
74,1602566554870,13/10/2020 05:22:34,1602566554718,-4,13/10/2020 01:22:34,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,25,24,1,Trial,Zone5,content_web_audio,0.800000037997961,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
75,1602566555658,13/10/2020 05:22:35,1602566555614,-4,13/10/2020 01:22:35,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,25,24,1,Trial,Zone4,response_keyboard_single,897.0700000645593,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
76,1602566556747,13/10/2020 05:22:36,1602566556705,-4,13/10/2020 01:22:36,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,25,24,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
77,1602566556903,13/10/2020 05:22:36,1602566556718,-4,13/10/2020 01:22:36,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,26,25,1,Trial,Zone5,content_web_audio,0.7850000401958823,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
78,1602566557876,13/10/2020 05:22:37,1602566557828,-4,13/10/2020 01:22:37,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,26,25,1,Trial,Zone3,response_keyboard_single,1111.6150000598282,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
79,1602566558754,13/10/2020 05:22:38,1602566558704,-4,13/10/2020 01:22:38,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,26,25,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
80,1602566558862,13/10/2020 05:22:38,1602566558716,-4,13/10/2020 01:22:38,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,27,26,1,Trial,Zone5,content_web_audio,0.7749999640509486,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
81,1602566559783,13/10/2020 05:22:39,1602566559740,-4,13/10/2020 01:22:39,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,27,26,1,Trial,Zone3,response_keyboard_single,1025.2150000305846,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
82,1602566560754,13/10/2020 05:22:40,1602566560708,-4,13/10/2020 01:22:40,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,27,26,1,Trial,Zone1,timelimit_screen,2004.3570000000036,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
83,1602566561190,13/10/2020 05:22:41,1602566560722,-4,13/10/2020 01:22:40,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,28,27,1,Trial,Zone5,content_web_audio,0.9299999801442027,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
84,1602566561768,13/10/2020 05:22:41,1602566561702,-4,13/10/2020 01:22:41,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,28,27,1,Trial,Zone4,response_keyboard_single,981.3200000207871,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
85,1602566562783,13/10/2020 05:22:42,1602566562709,-4,13/10/2020 01:22:42,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,28,27,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
86,1602566562894,13/10/2020 05:22:42,1602566562723,-4,13/10/2020 01:22:42,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,29,28,1,Trial,Zone5,content_web_audio,0.8150000358000398,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
87,1602566564590,13/10/2020 05:22:44,1602566564547,-4,13/10/2020 01:22:44,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,29,28,1,Trial,Zone3,response_keyboard_single,1825.0450000632554,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
88,1602566564760,13/10/2020 05:22:44,1602566564708,-4,13/10/2020 01:22:44,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,29,28,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
89,1602566564869,13/10/2020 05:22:44,1602566564725,-4,13/10/2020 01:22:44,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,30,29,1,Trial,Zone5,content_web_audio,1.8699999200180173,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
90,1602566565791,13/10/2020 05:22:45,1602566565739,-4,13/10/2020 01:22:45,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,30,29,1,Trial,Zone3,response_keyboard_single,1015.514999977313,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
91,1602566566761,13/10/2020 05:22:46,1602566566708,-4,13/10/2020 01:22:46,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,30,29,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
92,1602566566885,13/10/2020 05:22:46,1602566566722,-4,13/10/2020 01:22:46,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,31,30,1,Trial,Zone5,content_web_audio,0.7750000804662704,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
93,1602566567652,13/10/2020 05:22:47,1602566567610,-4,13/10/2020 01:22:47,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,31,30,1,Trial,Zone4,response_keyboard_single,888.7650000397116,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
94,1602566568765,13/10/2020 05:22:48,1602566568708,-4,13/10/2020 01:22:48,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,31,30,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
95,1602566568857,13/10/2020 05:22:48,1602566568721,-4,13/10/2020 01:22:48,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,32,31,1,Trial,Zone5,content_web_audio,0.7699999259784818,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
96,1602566569858,13/10/2020 05:22:49,1602566569471,-4,13/10/2020 01:22:49,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,32,31,1,Trial,Zone4,response_keyboard_single,750.8399999933317,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
97,1602566570765,13/10/2020 05:22:50,1602566570708,-4,13/10/2020 01:22:50,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,32,31,1,Trial,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
98,1602566570907,13/10/2020 05:22:50,1602566570721,-4,13/10/2020 01:22:50,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,33,32,1,Trial,Zone5,content_web_audio,0.745000084862113,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
99,1602566571579,13/10/2020 05:22:51,1602566571538,-4,13/10/2020 01:22:51,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,33,32,1,Trial,Zone4,response_keyboard_single,817.1300000976771,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
100,1602566572781,13/10/2020 05:22:52,1602566572712,-4,13/10/2020 01:22:52,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,33,32,1,Trial,Zone1,timelimit_screen,2004.3669999999984,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
101,1602566572922,13/10/2020 05:22:52,1602566572725,-4,13/10/2020 01:22:52,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,34,33,1,Trial,Zone5,content_web_audio,0.8049999596551061,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
102,1602566573687,13/10/2020 05:22:53,1602566573640,-4,13/10/2020 01:22:53,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,34,33,1,Trial,Zone3,response_keyboard_single,915.4399998951703,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
103,1602566574781,13/10/2020 05:22:54,1602566574712,-4,13/10/2020 01:22:54,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,34,33,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
104,1602566574937,13/10/2020 05:22:54,1602566574725,-4,13/10/2020 01:22:54,24435,9,task-624l,,7196072,117025,2096424,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.121,1440x900,1440x702,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,35,34,1,Trial,Zone5,content_web_audio,0.5750000709667802,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
