Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
52,1605296963896,13/11/2020 19:49:23,1605296947271,-5,13/11/2020 14:49:07,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,17,16,1,Trial,Zone4,response_keyboard_single,662.1499999891967,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
53,1605296963896,13/11/2020 19:49:23,1605296948600,-5,13/11/2020 14:49:08,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,17,16,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
54,1605296963896,13/11/2020 19:49:23,1605296948608,-5,13/11/2020 14:49:08,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,18,17,1,Trial,Zone5,content_web_audio,0.6799999973736703,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
55,1605296963896,13/11/2020 19:49:23,1605296949354,-5,13/11/2020 14:49:09,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,18,17,1,Trial,Zone3,response_keyboard_single,746.9000000273809,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
56,1605296963896,13/11/2020 19:49:23,1605296950602,-5,13/11/2020 14:49:10,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,18,17,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
57,1605296963896,13/11/2020 19:49:23,1605296950611,-5,13/11/2020 14:49:10,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,19,18,1,Trial,Zone5,content_web_audio,0.8149999775923789,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
58,1605296963896,13/11/2020 19:49:23,1605296951131,-5,13/11/2020 14:49:11,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,19,18,1,Trial,Zone4,response_keyboard_single,520.2799999970011,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
59,1605296963896,13/11/2020 19:49:23,1605296952600,-5,13/11/2020 14:49:12,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,19,18,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
60,1605296963896,13/11/2020 19:49:23,1605296952609,-5,13/11/2020 14:49:12,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,20,19,1,Trial,Zone5,content_web_audio,0.7350000087171793,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
61,1605296963896,13/11/2020 19:49:23,1605296953169,-5,13/11/2020 14:49:13,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,20,19,1,Trial,Zone3,response_keyboard_single,561.3000000012107,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
62,1605296963896,13/11/2020 19:49:23,1605296954602,-5,13/11/2020 14:49:14,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,20,19,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
63,1605296963896,13/11/2020 19:49:23,1605296954611,-5,13/11/2020 14:49:14,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,21,20,1,Trial,Zone5,content_web_audio,0.754999986384064,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
64,1605296963896,13/11/2020 19:49:23,1605296955245,-5,13/11/2020 14:49:15,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,21,20,1,Trial,Zone4,response_keyboard_single,634.9099999642931,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
65,1605296963896,13/11/2020 19:49:23,1605296956606,-5,13/11/2020 14:49:16,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,21,20,1,Trial,Zone1,timelimit_screen,2004.323000000004,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
66,1605296963896,13/11/2020 19:49:23,1605296956615,-5,13/11/2020 14:49:16,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,22,21,1,Trial,Zone5,content_web_audio,0.7650000043213367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
67,1605296963896,13/11/2020 19:49:23,1605296957300,-5,13/11/2020 14:49:17,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,22,21,1,Trial,Zone4,response_keyboard_single,685.7900000177324,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
68,1605296963896,13/11/2020 19:49:23,1605296958606,-5,13/11/2020 14:49:18,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,22,21,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
69,1605296963896,13/11/2020 19:49:23,1605296958614,-5,13/11/2020 14:49:18,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,23,22,1,Trial,Zone5,content_web_audio,0.7699999841861427,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
70,1605296963896,13/11/2020 19:49:23,1605296959174,-5,13/11/2020 14:49:19,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,23,22,1,Trial,Zone3,response_keyboard_single,560.620000003837,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
71,1605296964007,13/11/2020 19:49:24,1605296960605,-5,13/11/2020 14:49:20,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,23,22,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
72,1605296964007,13/11/2020 19:49:24,1605296960614,-5,13/11/2020 14:49:20,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone5,content_web_audio,0.7300000288523734,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
73,1605296964007,13/11/2020 19:49:24,1605296961032,-5,13/11/2020 14:49:21,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone3,response_keyboard_single,419.3350000423379,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
74,1605296964007,13/11/2020 19:49:24,1605296962606,-5,13/11/2020 14:49:22,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
75,1605296964007,13/11/2020 19:49:24,1605296962615,-5,13/11/2020 14:49:22,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone5,content_web_audio,0.7650000043213367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
76,1605296964007,13/11/2020 19:49:24,1605296963296,-5,13/11/2020 14:49:23,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone4,response_keyboard_single,681.0449999757111,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
77,1605296965134,13/11/2020 19:49:25,1605296964605,-5,13/11/2020 14:49:24,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
78,1605296965244,13/11/2020 19:49:25,1605296964614,-5,13/11/2020 14:49:24,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone5,content_web_audio,0.754999986384064,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
79,1605296965899,13/11/2020 19:49:25,1605296965368,-5,13/11/2020 14:49:25,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone3,response_keyboard_single,754.1549999732524,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
80,1605296967149,13/11/2020 19:49:27,1605296966609,-5,13/11/2020 14:49:26,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone1,timelimit_screen,2003.6840000000084,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
81,1605296967259,13/11/2020 19:49:27,1605296966618,-5,13/11/2020 14:49:26,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone5,content_web_audio,0.8449999731965363,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
82,1605296967978,13/11/2020 19:49:27,1605296967459,-5,13/11/2020 14:49:27,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone3,response_keyboard_single,841.4299999712966,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
83,1605296969134,13/11/2020 19:49:29,1605296968609,-5,13/11/2020 14:49:28,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
84,1605296969258,13/11/2020 19:49:29,1605296968619,-5,13/11/2020 14:49:28,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone5,content_web_audio,0.7400000467896461,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
85,1605296969806,13/11/2020 19:49:29,1605296969281,-5,13/11/2020 14:49:29,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone4,response_keyboard_single,663.0149999982677,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
86,1605296971134,13/11/2020 19:49:31,1605296970609,-5,13/11/2020 14:49:30,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
87,1605296971243,13/11/2020 19:49:31,1605296970620,-5,13/11/2020 14:49:30,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone5,content_web_audio,0.859999970998615,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
88,1605296972040,13/11/2020 19:49:32,1605296971532,-5,13/11/2020 14:49:31,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone3,response_keyboard_single,912.514999974519,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
89,1605296973120,13/11/2020 19:49:33,1605296972609,-5,13/11/2020 14:49:32,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
90,1605296973260,13/11/2020 19:49:33,1605296972620,-5,13/11/2020 14:49:32,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone5,content_web_audio,0.8850000449456275,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
91,1605296973839,13/11/2020 19:49:33,1605296973318,-5,13/11/2020 14:49:33,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone3,response_keyboard_single,698.4950000187382,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
92,1605296975229,13/11/2020 19:49:35,1605296974608,-5,13/11/2020 14:49:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
93,1605296975355,13/11/2020 19:49:35,1605296974617,-5,13/11/2020 14:49:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone5,content_web_audio,0.8800000068731606,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
94,1605296976042,13/11/2020 19:49:36,1605296975519,-5,13/11/2020 14:49:35,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone4,response_keyboard_single,902.6450000237674,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
95,1605296977151,13/11/2020 19:49:37,1605296976616,-5,13/11/2020 14:49:36,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone1,timelimit_screen,2007.5380000000005,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
96,1605296977276,13/11/2020 19:49:37,1605296976625,-5,13/11/2020 14:49:36,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone5,content_web_audio,0.7200000109151006,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
97,1605296978386,13/11/2020 19:49:38,1605296977836,-5,13/11/2020 14:49:37,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone3,response_keyboard_single,1211.4949999959208,,,f,1,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
98,1605296979136,13/11/2020 19:49:39,1605296978617,-5,13/11/2020 14:49:38,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
99,1605296979246,13/11/2020 19:49:39,1605296978627,-5,13/11/2020 14:49:38,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone5,content_web_audio,0.7149999728426337,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
100,1605296979949,13/11/2020 19:49:39,1605296979431,-5,13/11/2020 14:49:39,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone4,response_keyboard_single,805.4000000120141,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
101,1605296981136,13/11/2020 19:49:41,1605296980615,-5,13/11/2020 14:49:40,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
102,1605296981261,13/11/2020 19:49:41,1605296980624,-5,13/11/2020 14:49:40,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone5,content_web_audio,0.7299999706447124,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
103,1605296981808,13/11/2020 19:49:41,1605296981285,-5,13/11/2020 14:49:41,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone3,response_keyboard_single,661.9700000155717,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
104,1605296983136,13/11/2020 19:49:43,1605296982615,-5,13/11/2020 14:49:42,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
